TeamName,WinRate,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,HangScore,HighestCompLevel
frc358,0.41935483870967744,0.8064516129032258,1.5806451612903225,4.951612903225806,7.145161290322581,1.0,0.0
frc3491,0.4166666666666667,0.5,1.6666666666666667,2.4166666666666665,7.0,0.0,0.0
frc8373,0.589041095890411,0.6027397260273972,1.9452054794520548,3.506849315068493,11.41095890410959,0.0,0.0
frc4292,0.4,0.8,2.0,5.1,6.8,1.6,0.0
frc4,0.417910447761194,0.44776119402985076,2.611940298507463,2.0,10.970149253731343,6.925925925925926,0.0
frc6366,0.42063492063492064,0.8253968253968254,1.2857142857142858,2.8095238095238093,2.9206349206349205,11.08,0.0
frc1258,0.524390243902439,0.2926829268292683,2.5853658536585367,2.182926829268293,10.536585365853659,6.125,5.0
frc5985,0.4675324675324675,0.4155844155844156,2.6493506493506493,0.922077922077922,12.402597402597403,5.586206896551724,3.0
frc3550,0.6428571428571429,0.42857142857142855,2.5,1.6428571428571428,10.428571428571429,4.642857142857143,5.0
frc299,0.35294117647058826,0.6470588235294118,1.7058823529411764,3.156862745098039,8.705882352941176,3.0,0.0
frc2122,0.8833333333333333,0.38333333333333336,4.8,1.1083333333333334,22.833333333333332,11.96078431372549,5.0
frc5659,0.5416666666666666,1.25,0.5833333333333334,8.75,4.166666666666667,5.333333333333333,0.0
frc6533,0.4393939393939394,0.8484848484848485,0.5606060606060606,4.666666666666667,3.378787878787879,2.730769230769231,0.0
frc7039,0.46099290780141844,0.4078014184397163,2.9397163120567376,1.7340425531914894,15.180851063829786,5.043478260869565,3.0
frc2767,0.8647540983606558,0.22745901639344263,4.721311475409836,1.2848360655737705,21.5327868852459,12.433333333333334,5.0
frc4343,0.44357976653696496,0.7159533073929961,1.66147859922179,2.1478599221789882,11.844357976653697,4.622222222222222,3.0
frc6645,0.48484848484848486,0.3181818181818182,0.7727272727272727,2.590909090909091,2.212121212121212,3.923076923076923,0.0
frc3882,0.5866666666666667,0.3466666666666667,2.36,2.12,11.853333333333333,10.413793103448276,3.0
frc5457,0.225,0.85,1.3833333333333333,3.8,6.966666666666667,1.5,0.0
frc7237,0.23214285714285715,1.1071428571428572,1.4285714285714286,6.035714285714286,4.589285714285714,1.4545454545454546,0.0
frc876,0.7583333333333333,0.56,3.6366666666666667,2.1066666666666665,16.113333333333333,11.595744680851064,5.0
frc6000,0.2727272727272727,0.36363636363636365,1.7272727272727273,3.272727272727273,9.727272727272727,0.0,0.0
frc7472,0.42857142857142855,0.9285714285714286,1.5714285714285714,6.928571428571429,6.357142857142857,5.714285714285714,0.0
frc5212,0.5166666666666667,0.9333333333333333,0.8333333333333334,3.85,2.433333333333333,0.16666666666666666,0.0
frc1056,0.6,0.5571428571428572,2.2,7.057142857142857,7.357142857142857,3.8518518518518516,3.0
frc6989,0.39880952380952384,0.3333333333333333,1.8333333333333333,1.9761904761904763,6.7023809523809526,5.882352941176471,5.0
frc3636,0.584,0.5066666666666667,3.1733333333333333,1.9626666666666666,16.645333333333333,10.317460317460318,5.0
frc7462,0.23333333333333334,1.1166666666666667,1.05,3.8833333333333333,3.4,0.3333333333333333,0.0
frc6168,0.41025641025641024,0.5384615384615384,2.299145299145299,2.9316239316239314,6.6068376068376065,4.767441860465116,5.0
frc8791,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,3.111111111111111,0.0,0.0
frc3464,0.42105263157894735,0.5263157894736842,2.5657894736842106,3.486842105263158,9.092105263157896,3.3548387096774195,3.0
frc2016,0.5811965811965812,0.2962962962962963,2.994301994301994,1.4757834757834758,13.427350427350428,12.157894736842104,5.0
frc5050,0.6492537313432836,0.3805970149253731,3.1791044776119404,2.5970149253731343,15.514925373134329,14.338983050847459,5.0
frc1539,0.36363636363636365,0.45454545454545453,0.7272727272727273,1.9090909090909092,1.4545454545454546,0.0,0.0
frc3359,0.3712121212121212,1.393939393939394,0.7121212121212122,5.196969696969697,2.893939393939394,2.1538461538461537,5.0
frc8386,0.4166666666666667,0.4666666666666667,1.65,3.15,6.816666666666666,0.0,0.0
frc6417,0.5454545454545454,1.7272727272727273,0.6363636363636364,4.909090909090909,1.2727272727272727,3.5454545454545454,3.0
frc4277,0.5,2.9,1.0,9.7,3.4,7.2,0.0
frc2643,0.4444444444444444,0.4444444444444444,2.5555555555555554,1.0,13.333333333333334,2.6666666666666665,0.0
frc1529,0.2878787878787879,0.6060606060606061,1.4696969696969697,3.409090909090909,6.787878787878788,4.148148148148148,0.0
frc3147,0.5551724137931034,0.5344827586206896,2.413793103448276,2.3,9.73448275862069,10.666666666666666,5.0
frc1727,0.4126984126984127,1.4761904761904763,1.5396825396825398,6.0476190476190474,8.841269841269842,6.44,3.0
frc6619,0.45714285714285713,0.9428571428571428,1.957142857142857,3.9571428571428573,8.657142857142857,1.9259259259259258,0.0
frc4079,0.4,0.4461538461538462,1.5846153846153845,1.6307692307692307,6.707692307692308,5.333333333333333,3.0
frc4111,0.2916666666666667,0.5833333333333334,0.6666666666666666,2.9166666666666665,4.083333333333333,0.0,0.0
frc8188,0.5,0.2777777777777778,2.888888888888889,2.5,8.444444444444445,6.388888888888889,5.0
frc5563,0.49382716049382713,0.7685185185185185,2.7777777777777777,2.4444444444444446,12.351851851851851,1.9591836734693877,5.0
frc4069,0.5758513931888545,0.6253869969040248,2.7708978328173375,2.108359133126935,10.275541795665635,10.0,5.0
frc3712,0.3125,0.5625,2.0625,2.375,7.25,0.75,3.0
frc4744,0.49583333333333335,1.1,1.6083333333333334,7.716666666666667,6.191666666666666,8.88888888888889,3.0
frc2370,0.6186440677966102,0.3389830508474576,2.8389830508474576,1.805084745762712,12.779661016949152,11.442307692307692,5.0
frc1983,0.5822784810126582,0.8734177215189873,2.2658227848101267,3.810126582278481,11.291139240506329,3.3225806451612905,3.0
frc4821,0.545045045045045,0.43243243243243246,2.315315315315315,6.085585585585585,8.50900900900901,4.444444444444445,5.0
frc8121,0.2916666666666667,0.75,1.0,3.1666666666666665,2.4166666666666665,9.25,0.0
frc4959,0.6470588235294118,0.7058823529411765,2.2941176470588234,1.2941176470588236,10.764705882352942,4.882352941176471,3.0
frc3096,0.39705882352941174,1.0588235294117647,1.3235294117647058,5.823529411764706,4.911764705882353,3.25,3.0
frc6814,0.3888888888888889,0.9259259259259259,1.5740740740740742,6.111111111111111,6.074074074074074,0.0,0.0
frc8774,0.3333333333333333,0.8666666666666667,1.15,5.833333333333333,3.6666666666666665,1.3333333333333333,0.0
frc7497,0.7666666666666667,0.3333333333333333,1.6,0.8666666666666667,7.333333333333333,5.533333333333333,3.0
frc8764,0.37435897435897436,1.2256410256410257,1.0256410256410255,7.523076923076923,4.98974358974359,1.5,3.0
frc5818,0.42857142857142855,0.2714285714285714,1.9,2.3857142857142857,9.82857142857143,5.071428571428571,0.0
frc51,0.46875,0.28703703703703703,3.2453703703703702,1.1203703703703705,18.22685185185185,10.432098765432098,3.0
frc5181,0.48226950354609927,1.2411347517730495,1.7907801418439717,2.347517730496454,7.960992907801418,11.44186046511628,3.0
frc2926,0.4,0.6,1.4857142857142858,7.071428571428571,6.928571428571429,6.0,0.0
frc314,0.4722222222222222,1.4305555555555556,1.1805555555555556,10.333333333333334,5.263888888888889,3.310344827586207,0.0
frc41,0.6470588235294118,0.5907928388746803,3.028132992327366,2.450127877237852,16.317135549872123,8.169230769230769,5.0
frc5970,0.5064102564102564,0.8589743589743589,1.1794871794871795,5.115384615384615,4.897435897435898,3.21875,3.0
frc3298,0.3020833333333333,1.125,1.25,2.0,6.75,1.6842105263157894,0.0
frc1580,0.4396551724137931,1.2758620689655173,1.7155172413793103,5.336206896551724,7.327586206896552,0.8444444444444444,5.0
frc3288,0.2727272727272727,1.4545454545454546,1.6363636363636365,3.0,6.636363636363637,5.090909090909091,0.0
frc533,0.3790322580645161,0.8225806451612904,1.3225806451612903,5.080645161290323,6.209677419354839,3.076923076923077,3.0
frc33,0.7955010224948875,0.3210633946830266,4.91002044989775,1.3169734151329244,21.05725971370143,10.47191011235955,5.0
frc5902,0.45,0.6,1.4833333333333334,3.6166666666666667,4.816666666666666,4.958333333333333,0.0
frc999,0.4,0.6428571428571429,1.3285714285714285,3.3714285714285714,5.5,7.857142857142857,0.0
frc5285,0.2962962962962963,0.24074074074074073,1.7407407407407407,2.111111111111111,5.5,3.090909090909091,0.0
frc6097,0.42424242424242425,0.6818181818181818,0.9545454545454546,4.151515151515151,7.575757575757576,0.0,0.0
frc178,0.30833333333333335,0.6833333333333333,1.4166666666666667,4.866666666666666,5.083333333333333,3.8333333333333335,0.0
frc5295,0.35714285714285715,0.5428571428571428,1.3714285714285714,2.857142857142857,6.257142857142857,0.5357142857142857,0.0
frc8706,0.16666666666666666,0.25,1.4166666666666667,1.4166666666666667,6.5,1.0,0.0
frc6087,0.48623853211009177,0.6055045871559633,1.9908256880733946,3.926605504587156,9.8348623853211,1.3777777777777778,5.0
frc1684,0.6068181818181818,0.35,3.6545454545454548,1.4681818181818183,20.145454545454545,9.674698795180722,5.0
frc3815,0.5,1.3125,0.875,4.375,5.8125,0.0,3.0
frc2486,0.7094017094017094,0.3076923076923077,3.6837606837606836,1.4188034188034189,20.136752136752136,9.571428571428571,5.0
frc8153,0.2,0.9,3.9,1.6,16.6,3.9,0.0
frc3770,0.45964912280701753,0.7614035087719299,1.6140350877192982,3.449122807017544,6.0,10.651162790697674,3.0
frc858,0.5136054421768708,0.5816326530612245,2.1020408163265305,4.622448979591836,10.370748299319727,5.2727272727272725,5.0
frc6146,0.43636363636363634,1.7636363636363637,1.0363636363636364,9.309090909090909,5.836363636363636,8.695652173913043,3.0
frc1899,0.5771704180064309,0.49517684887459806,2.6366559485530545,3.469453376205788,12.758842443729904,5.0638297872340425,5.0
frc930,0.6911262798634812,0.5938566552901023,3.781569965870307,1.1945392491467577,12.713310580204778,8.777777777777779,5.0
frc3760,0.45,0.1,0.5,2.2,3.5,0.8,0.0
frc1100,0.46195652173913043,0.6739130434782609,2.5760869565217392,3.597826086956522,13.065217391304348,7.275,0.0
frc7534,0.4189189189189189,0.7297297297297297,1.3783783783783783,3.2027027027027026,4.648648648648648,2.1333333333333333,3.0
frc3618,0.5,0.6938775510204082,1.9081632653061225,5.112244897959184,8.438775510204081,7.571428571428571,3.0
frc1745,0.5196629213483146,1.75,1.8904494382022472,6.199438202247191,8.396067415730338,8.241935483870968,5.0
frc8863,0.375,0.375,0.375,2.75,0.875,0.0,0.0
frc7209,0.26666666666666666,0.5833333333333334,1.6333333333333333,3.45,6.133333333333334,3.3333333333333335,0.0
frc5511,0.5160142348754448,0.3665480427046263,1.3558718861209964,2.0249110320284696,8.309608540925266,1.4090909090909092,3.0
frc2557,0.6082474226804123,0.46649484536082475,3.6082474226804124,2.4742268041237114,15.25257731958763,8.615384615384615,5.0
frc8082,0.42105263157894735,0.5789473684210527,0.631578947368421,2.3157894736842106,2.736842105263158,0.0,5.0
frc4982,0.36129032258064514,0.44516129032258067,2.029032258064516,2.8870967741935485,10.296774193548387,4.666666666666667,5.0
frc8873,0.5104166666666666,2.3541666666666665,1.3020833333333333,9.8125,5.90625,4.0,3.0
frc4173,0.2847222222222222,1.1666666666666667,1.2916666666666667,6.763888888888889,5.458333333333333,5.793103448275862,0.0
frc5501,0.45454545454545453,1.3636363636363635,1.3484848484848484,6.0606060606060606,3.621212121212121,4.148148148148148,0.0
frc3243,0.38461538461538464,0.7692307692307693,1.5384615384615385,3.6923076923076925,6.923076923076923,12.461538461538462,0.0
frc6465,0.2804878048780488,0.34146341463414637,1.8983739837398375,1.5772357723577235,9.121951219512194,1.6578947368421053,0.0
frc4205,0.36363636363636365,0.9848484848484849,1.2272727272727273,6.2727272727272725,5.257575757575758,4.230769230769231,0.0
frc4215,0.5,1.9,0.8,13.1,5.2,0.0,0.0
frc5667,0.4444444444444444,0.7777777777777778,1.7777777777777777,6.666666666666667,4.555555555555555,4.888888888888889,0.0
frc6230,0.32142857142857145,0.8857142857142857,0.8,4.585714285714285,4.271428571428571,0.0,3.0
frc4450,0.38235294117647056,0.4852941176470588,1.6029411764705883,2.823529411764706,4.382352941176471,4.444444444444445,0.0
frc6348,0.75,0.75,1.875,1.125,9.5625,7.5,5.0
frc2064,0.4696969696969697,1.0909090909090908,0.8636363636363636,5.606060606060606,3.984848484848485,2.1538461538461537,0.0
frc2895,0.1,0.2,0.7,0.7,4.4,0.0,0.0
frc1266,0.5432098765432098,0.14814814814814814,3.2962962962962963,2.1358024691358026,14.518518518518519,2.0,5.0
frc6220,0.2727272727272727,1.4545454545454546,0.9090909090909091,5.818181818181818,4.2727272727272725,2.909090909090909,0.0
frc5032,0.5089605734767025,0.7383512544802867,2.4169653524492234,1.912783751493429,12.917562724014337,3.759259259259259,5.0
frc7652,0.42857142857142855,0.7142857142857143,1.4285714285714286,2.857142857142857,3.4285714285714284,0.0,0.0
frc6358,0.3225806451612903,1.3548387096774193,1.7258064516129032,5.032258064516129,6.741935483870968,1.2916666666666667,0.0
frc5827,0.628133704735376,0.6044568245125348,4.0334261838440115,4.0835654596100275,16.894150417827298,3.7796610169491527,5.0
frc2861,0.4166666666666667,0.08333333333333333,0.75,1.8333333333333333,2.9166666666666665,14.0,0.0
frc8555,0.5384615384615384,1.1538461538461537,0.9230769230769231,7.384615384615385,2.3846153846153846,5.846153846153846,0.0
frc2080,0.3317972350230415,0.5207373271889401,1.7142857142857142,2.506912442396313,7.861751152073733,2.1176470588235294,3.0
frc5837,0.6153846153846154,1.0769230769230769,1.7692307692307692,9.692307692307692,4.461538461538462,5.538461538461538,0.0
frc253,0.4305555555555556,0.7638888888888888,1.9305555555555556,2.0277777777777777,8.152777777777779,1.3928571428571428,0.0
frc2090,0.47058823529411764,0.17647058823529413,1.6470588235294117,1.1764705882352942,7.9411764705882355,1.8823529411764706,3.0
frc8300,0.225,0.3333333333333333,1.6333333333333333,2.9833333333333334,5.766666666666667,0.5,0.0
frc5683,0.4420289855072464,1.1884057971014492,0.9855072463768116,9.376811594202898,3.5652173913043477,0.2962962962962963,0.0
frc8310,0.1875,1.0,0.125,2.25,0.25,0.0,0.0
frc4187,0.5569620253164557,1.7341772151898733,1.3291139240506329,8.329113924050633,6.341772151898734,6.59375,3.0
frc8887,0.6,0.4,1.8,3.1,7.8,2.4,0.0
frc3848,0.6,1.0,1.8,3.9,6.7,4.4,0.0
frc8897,0.2916666666666667,0.5,1.25,2.5,5.083333333333333,4.666666666666667,0.0
frc4976,0.6792828685258964,0.4940239043824701,2.8685258964143427,3.7768924302788847,11.48605577689243,9.65,5.0
frc3794,0.3392857142857143,0.16071428571428573,1.6964285714285714,1.0,9.803571428571429,2.3181818181818183,0.0
frc125,0.8394012944983819,0.32119741100323623,4.381067961165049,1.5404530744336569,20.187702265372167,10.6375,5.0
frc1915,0.5238095238095238,0.4603174603174603,0.9047619047619048,2.1587301587301586,8.714285714285714,6.84,3.0
frc8623,0.4,0.55,2.033333333333333,2.4,8.616666666666667,0.0,0.0
frc135,0.4448818897637795,0.7204724409448819,2.2716535433070866,2.3149606299212597,9.551181102362206,5.35,0.0
frc2472,0.3,1.9,1.3,4.6,7.0,10.2,0.0
frc7254,0.23333333333333334,0.4,1.3833333333333333,3.9166666666666665,4.95,3.4583333333333335,0.0
frc5434,0.6428571428571429,0.19047619047619047,4.238095238095238,0.47619047619047616,14.428571428571429,12.80952380952381,0.0
frc1718,0.6753246753246753,0.3051948051948052,4.009740259740259,2.0681818181818183,18.753246753246753,8.941176470588236,5.0
frc1708,0.5294117647058824,0.6470588235294118,2.6470588235294117,4.294117647058823,10.529411764705882,2.3529411764705883,5.0
frc5424,0.46835443037974683,1.1898734177215189,1.7088607594936709,4.569620253164557,2.8860759493670884,9.125,3.0
frc7244,0.49158249158249157,0.5286195286195287,2.080808080808081,3.037037037037037,10.346801346801346,3.911111111111111,3.0
frc6636,0.5,0.6,1.0,3.3,6.7,2.0,0.0
frc2227,0.574468085106383,0.7659574468085106,1.4042553191489362,3.2127659574468086,7.51063829787234,5.894736842105263,0.0
frc5261,0.3,0.8285714285714286,0.7285714285714285,6.642857142857143,2.6,3.5714285714285716,0.0
frc6073,0.48484848484848486,0.5303030303030303,0.9545454545454546,3.8484848484848486,4.621212121212121,4.269230769230769,0.0
frc3655,0.5183823529411765,0.4264705882352941,3.1029411764705883,2.7058823529411766,15.411764705882353,11.60655737704918,3.0
frc4613,0.8313253012048193,0.7228915662650602,2.8795180722891565,0.27710843373493976,19.012048192771083,11.53125,5.0
frc6882,0.29,0.26,1.26,2.74,5.74,2.0,0.0
frc5271,0.55,1.2,1.3,3.6,5.7,0.0,0.0
frc1025,0.4945652173913043,0.6594202898550725,3.0579710144927534,1.6884057971014492,15.5,5.5813953488372094,5.0
frc4603,0.2,0.3,0.3,2.0,2.3,0.0,0.0
frc7569,0.4375,0.25,0.25,0.75,1.375,0.0,0.0
frc815,0.45714285714285713,0.8571428571428571,2.6714285714285713,2.642857142857143,9.342857142857143,1.4285714285714286,5.0
frc2141,0.3888888888888889,0.5555555555555556,1.8888888888888888,2.0,6.888888888888889,0.0,0.0
frc4575,0.4691358024691358,0.35802469135802467,2.617283950617284,1.8888888888888888,10.246913580246913,5.161290322580645,5.0
frc3533,0.5555555555555556,0.7777777777777778,1.1111111111111112,1.6666666666666667,5.222222222222222,0.0,0.0
frc2039,0.6153846153846154,0.6153846153846154,3.3076923076923075,1.9230769230769231,12.307692307692308,0.9230769230769231,0.0
frc7777,0.3888888888888889,0.25925925925925924,1.8703703703703705,1.3148148148148149,9.481481481481481,0.7619047619047619,0.0
frc2151,0.4,0.2,2.3,0.6,7.3,0.0,0.0
frc6305,0.38571428571428573,1.4428571428571428,1.7285714285714286,7.742857142857143,8.314285714285715,3.5714285714285716,0.0
frc4565,0.5294117647058824,1.4705882352941178,1.3529411764705883,5.176470588235294,5.529411764705882,0.0,3.0
frc5752,0.3333333333333333,0.6833333333333333,1.7833333333333334,2.1333333333333333,6.183333333333334,0.6666666666666666,0.0
frc2714,0.40977443609022557,0.39097744360902253,1.6390977443609023,2.481203007518797,7.285714285714286,5.5,0.0
frc4320,0.373134328358209,0.7761194029850746,1.1343283582089552,4.119402985074627,3.6417910447761193,0.2962962962962963,0.0
frc1506,0.713903743315508,0.5187165775401069,3.7112299465240643,2.358288770053476,18.462566844919785,6.746031746031746,5.0
frc2704,0.6363636363636364,1.4545454545454546,1.4545454545454546,3.909090909090909,8.090909090909092,3.6363636363636362,0.0
frc6428,0.35,1.15,0.8666666666666667,2.716666666666667,4.9,0.625,0.0
frc4330,0.25,0.5833333333333334,1.3333333333333333,3.25,5.583333333333333,1.0,0.0
frc7028,0.6236559139784946,0.40860215053763443,4.311827956989247,1.6559139784946237,20.236559139784948,2.775,5.0
frc4342,0.6862745098039216,0.29971988795518206,3.563025210084034,0.9103641456582633,15.27170868347339,9.75,3.0
